ID;Screen_Name;Length_of_UserName;Followers_to_Friends_Ratio;Posting_Rate;Location;Creation_Date;Followers#;Friends#;Statuses_Count;Likes;Likes_Rate;Has_Extended_Profile;Friends;Followers;Statuses;Topic 1;Topic 2;Topic 3;Topic 4;Topic 5;Topic 6;Topic 7
1204480029855551489;LogicallySpkn;0.04944038060603591;0.0022732602173927696;0.033699950466279785;0;0.8;0.0022732602173927696;0.005788974251716711;0.006808362663695907;0.004843376428390078;0.017106392176712424;1;0.04600000000000003;0.1240000000000001;0.11200000000000009;0.08076025412976262;0.16601750431000226;0.13536618990890728;0.11990995704602289;0.1041458685544187;0.13217441817311354;0.06434537983134797
1096083747512991744;0patriot2;0.03422795580417871;0.004886582757273929;0.028355172209170568;1;0.8;0.004886582757273929;0.010194016273201701;0.009906222689439054;0.010136595978982187;0.020703318287684402;0;0.03600000000000002;0.11000000000000008;0.022000000000000006;0.10578864210901195;0.18865562997519048;0.16097952468204005;0.13614860260137052;0.14385223328722688;0.12389428686163265;0.09537785073544992
2202087336;OrtaineDevian;0.04944038060603591;0.01056771871353732;0.017689822419037618;1;0.2;0.01056771871353732;0.0;0.022863953384285946;0.0;0.0;0;0.0;0.06800000000000005;0.03600000000000002;0.05967932502995836;0.1302965833245309;0.09645743500038848;0.09301639053993817;0.07868524627011639;0.09228673735910385;0.04337802398694304
813567258781810688;Rosemar06585176;0.05704659300696451;0.01588864647512699;0.044932837429193184;0;0.5;0.01588864647512699;0.034273723712104666;0.03294551780721564;0.0162748919975713;0.015838324666078794;0;0.04000000000000002;0.11000000000000008;0.032000000000000015;0.03269578960994933;0.08560024052907651;0.06546134540809138;0.071612101433583;0.05139376643853204;0.06765594296028202;0.021016057796770345
327017753;NamanariEver;0.04563727440557161;0.010616068806782114;0.006597536017714626;1;0.0;0.010616068806782114;0.022228519739185795;0.011362097509970803;0.03003301976734678;0.012443595324789745;0;0.004;0.006;0.06600000000000004;0.10041460166101666;0.16665695297660213;0.13815819961920123;0.12659572934624536;0.09697134025542073;0.10858480842396452;0.0934208980366199
882660427947266048;ku_jay1;0.026621743403250107;0.013006175082849805;0.015674604628328162;1;0.6;0.013006175082849805;0.02956371724297841;0.010025380155856592;0.007391177867237389;0.008245804205366693;0;0.044000000000000025;0.11000000000000008;0.07800000000000006;0.08400759959661863;0.1800424091010352;0.14066478419684297;0.1322938130633055;0.12304622457173629;0.12911719624685655;0.0750940252856274
155184468;bboyshogi;0.03422795580417871;0.03680650848260005;0.009593049178048782;1;0.0;0.03680650848260005;0.021982408079685822;0.018326605615907373;0.03351075890947113;0.012516488927633797;1;0.008;0.016;0.04000000000000002;0.031696323392254186;0.103045489070042;0.08711423858616155;0.11558193760959314;0.05254856225218159;0.08805461321985937;0.009563049190276385
914879246987927552;MAJMO50;0.026621743403250107;0.02073574332291767;0.08648406326277816;1;0.6;0.02073574332291767;0.045512822829270015;0.05152190931048551;0.07041989599103621;0.08434573666358428;0;0.032000000000000015;0.08200000000000006;0.08200000000000006;0.09387704112304236;0.19828842697515378;0.15013509070087083;0.15214611643680573;0.11917750423415413;0.14523646229747722;0.0805018157205568
1130046320184446976;LopezLovinLife;0.05324348680650021;0.024604556617388668;0.0922187987670479;1;0.8;0.024604556617388668;0.04241324265382835;0.02794628854327361;0.03500172366821061;0.08241540046590345;0;0.0;0.0;0.10200000000000008;0.07483283516791431;0.1781418317040476;0.1244207217575523;0.1313082006235636;0.10868097374638704;0.13312326188859266;0.05024952715545985
872233627639263232;FelixAnchor__;0.04944038060603591;0.02286556493035088;0.033123324790998304;1;0.6;0.02286556493035088;0.046320711102846;0.021658800855567914;0.043736537760715205;0.0477273734880692;0;0.004;0.054000000000000034;0.07800000000000006;0.08544248132716326;0.1781139608993563;0.1341080566199562;0.13399192560363274;0.10095094397424466;0.12949585850917886;0.06408123239229069
2330796883;dglwade;0.026621743403250107;0.02063179062244136;0.021960529130880972;1;0.3;0.02063179062244136;0.04464073151408533;0.02751811760795401;0.017291262440485407;0.009846330280671528;0;0.01;0.06800000000000005;0.07400000000000005;0.07700484913773722;0.1641053021119784;0.12941263729693178;0.14027084667381395;0.08595858845440912;0.11826257214648479;0.05360492637962347
4048852873;_ROB_29;0.026621743403250107;0.018173188380943544;0.05994670297100375;1;0.4;0.018173188380943544;0.03198738206370639;0.05653752565232387;0.06848301687098729;0.05181255486460931;1;0.020000000000000004;0.024000000000000007;0.09000000000000007;0.09773429278016948;0.19797470810634396;0.1476490985847442;0.158866518307598;0.11300959878738638;0.14075004032437838;0.07183753198590699
759110604456095746;ICanPlainlySee;0.05324348680650021;0.010516145280742873;0.04049667311342066;0;0.5;0.010516145280742873;0.02526389687301877;0.03270603236881654;0.07085480982184639;0.06260145687876617;0;0.044000000000000025;0.1520000000000001;0.03800000000000002;0.02871660858992611;0.08191685504810493;0.06278854671325429;0.06624445241982786;0.04279649449274463;0.06157171056063817;0.018299693350383
192279335;mam65mam66;0.038031062004643006;0.007283135712440925;0.011949213318668621;1;0.0;0.007283135712440925;0.009947904613701729;0.02225669509767084;0.0348343584541861;0.013344738684999025;1;0.002;0.04000000000000002;0.054000000000000034;0.07339672057652;0.18029200278239688;0.1298420656003289;0.1402323509580946;0.09678155579054247;0.13159457555217627;0.04761802864152873
873628196591325186;theR_Man_;0.03422795580417871;0.026251683127261345;0.015329572835329387;0;0.6;0.026251683127261345;0.057695349974518584;0.009993542404515167;0.005701417807332642;0.006240466855071041;0;0.0;0.02800000000000001;0.1360000000000001;0.0939062322427688;0.20717172144488208;0.15198848356141334;0.15211159592714918;0.11758174476788526;0.14558676807639628;0.07225555091429949
137721735;Kabimbels71;0.04183416820510731;0.008353284442925718;0.011117830351491734;1;0.0;0.008353284442925718;0.01816232710396888;0.021497036986619943;0.009444741185796355;0.003485420008275096;0;0.04600000000000003;0.1400000000000001;0.06800000000000005;0.09819118228399529;0.18956582643860592;0.14419064434813947;0.14574322520419877;0.1125999053250763;0.13372294471153906;0.07900821649470723
1192248667547275264;Kiss_My_Mask;0.04563727440557161;0.005537697346303833;0.0689872486441498;1;0.8;0.005537697346303833;0.012182527145248569;0.015093201045850367;0.02855423416737434;0.09312828469203231;1;0.03800000000000002;0.11200000000000009;0.07400000000000005;0.08329035286362667;0.1681598967433755;0.11982608771443155;0.13059236689406042;0.09485739231258207;0.109004910753336;0.05529473306830456
3323948109;ASweetGirlInYou;0.05704659300696451;0.014256830828115165;0.011617530764078333;1;0.4;0.014256830828115165;0.029642187627166805;0.011741107211601435;0.016319286995657614;0.011522045262930061;1;0.024000000000000007;0.05200000000000003;0.020000000000000004;0.023393873933026464;0.047363776150873456;0.03523148693754981;0.04363810475306939;0.021554019396314444;0.0329965026695663;0.016598558875771437
767898625;Magirly9;0.030424849603714405;0.004912369473671153;0.004077515848197078;1;0.1;0.004912369473671153;0.010160131334574893;0.00618635600697411;0.020565098892284122;0.00967197511762251;0;0.05800000000000004;0.1440000000000001;0.09000000000000007;0.09051439361659479;0.1834223150321073;0.1260236635689696;0.12197695493952568;0.12464434672928995;0.11299059958331863;0.07626819142823893
1093485474918920192;FlatplaneJayne;0.05324348680650021;0.0031741836215207794;0.07891832764179109;1;0.8;0.0031741836215207794;0.008367796422999016;0.02784328405363959;0.026559602262204288;0.053715868499394;0;0.04800000000000003;0.1220000000000001;0.06400000000000004;0.06777633360091201;0.1539994156174705;0.13837389792701796;0.13592482776180811;0.09540601491071693;0.1270978640995455;0.05290563088698757
706289535383015424;LionTedPride;0.04563727440557161;0.010995617038753755;0.07074789886359083;1;0.5;0.010995617038753755;0.026669230117120055;0.06222735319903944;0.01848717725619107;0.01499776146712663;0;0.04600000000000003;0.12000000000000009;0.09200000000000007;0.1031168046570968;0.1883025952838134;0.13759210816003142;0.1225050691186021;0.13288966007072928;0.12745853913882219;0.08795211888578038
1140649312122286080;RoopMichelle;0.04563727440557161;0.019335202288593447;0.025595560137466795;0;0.8;0.019335202288593447;0.03693636652104276;0.007390806232353729;0.005814173244950095;0.014367605986358443;1;0.0;0.0;0.054000000000000034;0.035599793940597035;0.08234760743548174;0.06726504658881192;0.08130722298194734;0.043308154684156046;0.0616064587228759;0.020082005646212014
402098023;DazedAndCnfzed;0.05324348680650021;0.012196311020999492;0.010680036666952148;1;0.0;0.012196311020999492;0.027856986386880785;0.01774556665392638;0.027904417115739266;0.011983383177064509;1;0.004;0.030000000000000013;0.04000000000000002;0.08511990507020564;0.18371365703776676;0.1721735110274777;0.14496139046561754;0.1160313304455013;0.14280431638361152;0.07044237800014096
3611891834;RoughNeck99801;0.05324348680650021;0.00282686878504567;0.001757557426548919;1;0.4;0.00282686878504567;0.0066557153134340005;0.001691380540013167;0.002219749904315699;0.0016458712530546002;0;0.03800000000000002;0.10800000000000008;0.09600000000000007;0.07957412923559845;0.19517410409016092;0.12730088898987432;0.1261905656616555;0.12787997811886548;0.12043894825702382;0.06273988294487408
14206115;Theon_Orbis;0.04183416820510731;0.006930985866641337;0.0320029628379335;0;0.0;0.006930985866641337;0.014868354385878687;0.07392772681701287;0.1401176857300136;0.04328121160729435;0;0.0;0.002;0.09200000000000007;0.09282128348472901;0.19981021008839953;0.15254057299301388;0.13913048900712358;0.1344645417128339;0.13345206199789958;0.07566695826475636
1079429091546316800;bright8694;0.038031062004643006;0.014058595445811506;0.12518281455714508;1;0.7;0.014058595445811506;0.024926830904573156;0.04657160717911964;0.10929734227979096;0.20963157977947017;0;0.0;0.0;0.10800000000000008;0.0975443600499075;0.19627092891229708;0.14645045483723312;0.1365245987230807;0.1340905021482761;0.1400143381378603;0.07636383107399605
2844435437;Elle_Eff247;0.04183416820510731;0.05693545813529555;0.04486956916744715;1;0.3;0.05693545813529555;0.10931994568137121;0.05045417413498377;0.32819414855201334;0.20826162406795184;0;0.024000000000000007;0.02600000000000001;0.05000000000000003;0.050934106086836586;0.1251983061580124;0.10394550587160892;0.11010254440334179;0.06989638709576737;0.10235520190542362;0.030282443804245454
3318543460;donaldherring11;0.05704659300696451;0.006426533227120644;0.030319999588277042;1;0.4;0.006426533227120644;0.015644141138650335;0.030672396001883064;0.038950521241357;0.027473777813212898;0;0.03800000000000002;0.09800000000000007;0.06000000000000004;0.09308756937017994;0.19371075105563573;0.15617339964115465;0.1557433179495178;0.1139923843888101;0.13846314095696674;0.07229196090423934
1213657926717435904;2N26RTR;0.026621743403250107;0.0083218568823166;0.04299792406172688;1;0.9;0.0083218568823166;0.014540205506545393;0.008135950074410741;0.019566014997297425;0.07378451296204508;0;0.018000000000000002;0.04800000000000003;0.06800000000000005;0.07954795906699258;0.1808287917339209;0.13400308706972125;0.1411835605096087;0.10497251435673632;0.11918668449575483;0.05572659698052382
1072342620024815622;LATAMforTRUMP;0.04944038060603591;0.031379210515871836;0.03225870995388174;1;0.7;0.031379210515871836;0.05566403707473259;0.012303183983445258;0.030184669937800918;0.056472826871298884;0;0.002;0.002;0.08600000000000006;0.08868643749588516;0.18525316405122497;0.14591335290817367;0.1470822278231216;0.11451986788983598;0.13213315975131254;0.0671327688483726
162747537;LuMan_;0.022818637202785805;0.011767606860895645;0.005798511172039692;0;0.0;0.011767606860895645;0.02197170757275104;0.011017500671922446;0.013753413256704369;0.005164966686026498;0;0.032000000000000015;0.08800000000000006;0.07600000000000005;0.055137150055125;0.13493786688429904;0.11149927592854589;0.12494231880694746;0.07280163063924656;0.1002554294378897;0.03544842657682167
993276564;TruthBegetsLife;0.05704659300696451;0.0025730307955104973;0.003684250223204618;1;0.1;0.0025730307955104973;0.006427437832158665;0.00539181683011533;0.010600582640397557;0.005168533600714652;0;0.03800000000000002;0.11200000000000009;0.11000000000000008;0.07920755969583597;0.18045686752963166;0.13309585379359185;0.13200106894746216;0.11461869981000351;0.13040945831649967;0.06009234554771188
277018759;kittyc313;0.03422795580417871;0.005577183255787082;0.00849242727087278;1;0.0;0.005577183255787082;0.01361639507450927;0.014989494252877935;0.038891982704057346;0.015722751834810592;0;0.04200000000000002;0.1240000000000001;0.08800000000000006;0.07765617279201313;0.15669379037118011;0.12107366668039163;0.1284068236282317;0.09660749873165414;0.11435251765750974;0.05792370090375478
21785269;NavyWifeAL;0.038031062004643006;0.01768888161360818;0.004977776261395843;1;0.0;0.01768888161360818;0.03672949005363699;0.010672201530535675;0.009719754448277947;0.003234895586021921;1;0.056000000000000036;0.11800000000000009;0.11000000000000008;0.07552886581514326;0.18733914586633907;0.15390148685445;0.14677746193449623;0.11221843163567502;0.1400374714707497;0.06096333893518541
1223397450;KathleenKatfox;0.05324348680650021;0.01681696826542705;0.008345786515682152;1;0.2;0.01681696826542705;0.03899799752381063;0.011876651755915294;0.021226309350507715;0.010643178787613453;1;0.0;0.0;0.034000000000000016;0.07591548510285505;0.1346084483143984;0.11431060769965773;0.12333594180046736;0.0675272796610606;0.09368468198518591;0.0546960691507624
920436714535116800;challengersma;0.04944038060603591;0.02198236989374596;0.04445055537115173;1;0.6;0.02198236989374596;0.041723059956534955;0.02615237171585203;0.04261959103895069;0.05168910453644464;0;0.014;0.07000000000000005;0.11000000000000008;0.07761527347525735;0.16960855933355973;0.1351707503278084;0.14179352522948993;0.09399640804405723;0.1254219881227072;0.06094144984413344
1219471920950890496;SGPERFORMER1;0.04563727440557161;0.0006035703306725219;0.008750395078663745;1;0.9;0.0006035703306725219;0.0013714483054744766;0.0015867373425895149;0.0013279211816968255;0.0052253879200600435;0;0.02600000000000001;0.06200000000000004;0.08200000000000006;0.08017442160283628;0.19410824084690242;0.1578311448789354;0.15492502132960512;0.10563242369316568;0.14820161228318052;0.05756270641881269
887742120072626176;dragohylndr;0.04183416820510731;0.012755560432864285;0.04522251640393341;1;0.6;0.012755560432864285;0.028277872992982185;0.028612072108089862;0.020560777255302268;0.02318828137806674;1;0.008;0.06200000000000004;0.06400000000000004;0.11384871251447114;0.19460090652411494;0.1404869344700743;0.13807415464039074;0.1207956807013691;0.12981759921689665;0.08507396755580983
1142234435863162882;johnpecco1;0.038031062004643006;0.012023056520205643;0.08146287136016449;1;0.8;0.012023056520205643;0.029255185959692214;0.023362120552334116;0.03317917149013618;0.08255371271781002;0;0.006;0.03600000000000002;0.08600000000000006;0.08796013572457616;0.1798335991566317;0.12760236927988916;0.14376920520021325;0.10511028957750054;0.12816172381658927;0.056947750016554756
790217011171328000;respectcountry;0.05324348680650021;0.0052999760545169245;0.01396660360509112;1;0.5;0.0052999760545169245;0.009947904613701729;0.010687886305093583;0.01350393694002464;0.012591660416848437;0;0.02800000000000001;0.0;0.06400000000000004;0.06370658293706294;0.13078343975141185;0.09780684676713865;0.11278623347608906;0.07687091793103365;0.08579647485394293;0.04522886975682973
1564437284;mcpaintdoctor;0.04944038060603591;0.012467877378057756;0.0041817018508533005;1;0.2;0.012467877378057756;0.026342864655609224;0.005691232153392401;0.007808805150120148;0.004094067221470778;0;0.006;0.032000000000000015;0.05200000000000003;0.08663821421516597;0.1726572066726647;0.12456718250002309;0.12203587007717792;0.10340086296431018;0.11132278010944041;0.06681444251511645
